location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.71535254,0.91574335,0.52270854,0.8390894,0.60493356,0.778551,0.6552272
Trinidad and Tobago,Omicron 21K,1.060622,1.3901415,0.80134964,1.2658234,0.8939954,1.1606777,0.9700363
Trinidad and Tobago,other,1.2668242,1.9561038,0.84323204,1.7035608,0.9684644,1.4821194,1.1045258
