variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Japan	0.012498254391542524	2022-02-01	0.012498254391542524	
Delta	Japan	0.011303961104136503	2022-02-02	0.011303961104136503	
Delta	Japan	0.010923277098115568	2022-02-03	0.010923277098115568	
Delta	Japan	0.009822786779376308	2022-02-04	0.009822786779376308	
Delta	Japan	0.009049246327059111	2022-02-05	0.009049246327059111	
Delta	Japan	0.008258489631674084	2022-02-06	0.008258489631674084	
Delta	Japan	0.012322890722506892	2022-02-07	0.012322890722506892	
Delta	Japan	0.013264577327014944	2022-02-08	0.013264577327014944	
Delta	Japan	0.01242503637093432	2022-02-09	0.01242503637093432	
Delta	Japan	0.013920520363935691	2022-02-10	0.013920520363935691	
Delta	Japan	0.01343699908120052	2022-02-11	0.01343699908120052	
Delta	Japan	0.013355236161122054	2022-02-12	0.013355236161122054	
Delta	Japan	0.015857539922536145	2022-02-13	0.015857539922536145	
Delta	Japan	0.010695714573710042	2022-02-14	0.010695714573710042	
Delta	Japan	0.010674675230137562	2022-02-15	0.010674675230137562	
Delta	Japan	0.012699014140764735	2022-02-16	0.012699014140764735	
Delta	Japan	0.01108406563797871	2022-02-17	0.01108406563797871	
Delta	Japan	0.011114090749890492	2022-02-18	0.011114090749890492	
Delta	Japan	0.011114090749890492	2022-02-19	0.011114090749890492	
Delta	Japan	0.0065555291884195534	2022-02-20	0.0065555291884195534	
Delta	Japan	0.0065555291884195534	2022-02-21	0.0065555291884195534	
Delta	Japan	0.0029069767441860465	2022-02-22	0.0029069767441860465	
Delta	Japan	0.0029069767441860465	2022-02-23	0.0029069767441860465	
Delta	Japan	0.0029069767441860465	2022-02-24	0.0029069767441860465	
Delta	Japan	0.0058823529411764705	2022-02-25	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-02-26	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-02-27	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-02-28	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-03-01	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-03-02	0.0058823529411764705	
Delta	Japan	0.0058823529411764705	2022-03-03	0.0058823529411764705	
Omicron 21K	Japan	0.9812668380303927	2022-02-01	0.9812668380303927	
Omicron 21K	Japan	0.9813679147570947	2022-02-02	0.9813679147570947	
Omicron 21K	Japan	0.9816654608767433	2022-02-03	0.9816654608767433	
Omicron 21K	Japan	0.9819872927003671	2022-02-04	0.9819872927003671	
Omicron 21K	Japan	0.9813238182029568	2022-02-05	0.9813238182029568	
Omicron 21K	Japan	0.9799239651340994	2022-02-06	0.9799239651340994	
Omicron 21K	Japan	0.9758595640432667	2022-02-07	0.9758595640432667	
Omicron 21K	Japan	0.9735655716753081	2022-02-08	0.9735655716753081	
Omicron 21K	Japan	0.968030293168268	2022-02-09	0.968030293168268	
Omicron 21K	Japan	0.9600267938539445	2022-02-10	0.9600267938539445	
Omicron 21K	Japan	0.9550387259114056	2022-02-11	0.9550387259114056	
Omicron 21K	Japan	0.9590180335118831	2022-02-12	0.9590180335118831	
Omicron 21K	Japan	0.9527551533912497	2022-02-13	0.9527551533912497	
Omicron 21K	Japan	0.9587075343436308	2022-02-14	0.9587075343436308	
Omicron 21K	Japan	0.9572948927037641	2022-02-15	0.9572948927037641	
Omicron 21K	Japan	0.9541259893263584	2022-02-16	0.9541259893263584	
Omicron 21K	Japan	0.9578018456337938	2022-02-17	0.9578018456337938	
Omicron 21K	Japan	0.9517434019484258	2022-02-18	0.9517434019484258	
Omicron 21K	Japan	0.9412904402759519	2022-02-19	0.9412904402759519	
Omicron 21K	Japan	0.9389988828954053	2022-02-20	0.9389988828954053	
Omicron 21K	Japan	0.9287948012627522	2022-02-21	0.9287948012627522	
Omicron 21K	Japan	0.9083099155791555	2022-02-22	0.9083099155791555	
Omicron 21K	Japan	0.9005218208715586	2022-02-23	0.9005218208715586	
Omicron 21K	Japan	0.8830615034112411	2022-02-24	0.8830615034112411	
Omicron 21K	Japan	0.8715557383145047	2022-02-25	0.8715557383145047	
Omicron 21K	Japan	0.8411923734563664	2022-02-26	0.8411923734563664	
Omicron 21K	Japan	0.8282047512995446	2022-02-27	0.8282047512995446	
Omicron 21K	Japan	0.79078978531315	2022-02-28	0.79078978531315	
Omicron 21K	Japan	0.7960971714254896	2022-03-01	0.7960971714254896	
Omicron 21K	Japan	0.7916431588384241	2022-03-02	0.7916431588384241	
Omicron 21K	Japan	0.7703399006930606	2022-03-03	0.7703399006930606	
Omicron 21K	Japan	0.7614280557002865	2022-03-04	0.7614280557002865	
Omicron 21K	Japan	0.7392191721468651	2022-03-05	0.7392191721468651	
Omicron 21K	Japan	0.7287202737352937	2022-03-06	0.7287202737352937	
Omicron 21K	Japan	0.7049107499257697	2022-03-07	0.7049107499257697	
Omicron 21K	Japan	0.6674775948455559	2022-03-08	0.6674775948455559	
Omicron 21K	Japan	0.6223914240641683	2022-03-09	0.6223914240641683	
Omicron 21K	Japan	0.5802026187174681	2022-03-10	0.5802026187174681	
Omicron 21K	Japan	0.5518245477438557	2022-03-11	0.5518245477438557	
Omicron 21K	Japan	0.5791354721136036	2022-03-12	0.5791354721136036	
Omicron 21K	Japan	0.6156484798726177	2022-03-13	0.6156484798726177	
Omicron 21K	Japan	0.6156484798726177	2022-03-14	0.6156484798726177	
Omicron 21K	Japan	0.6026614668856048	2022-03-15	0.6026614668856048	
Omicron 21K	Japan	0.6168981481481481	2022-03-16	0.6168981481481481	
Omicron 21K	Japan	0.6625	2022-03-17	0.6625	
Omicron 21K	Japan	0.6875	2022-03-18	0.6875	
Omicron 21K	Japan	0.6666666666666666	2022-03-19	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-20	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-21	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-22	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-23	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-24	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-25	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-26	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-27	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-28	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-29	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-30	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-03-31	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-04-01	0.6666666666666666	
Omicron 21K	Japan	0.6666666666666666	2022-04-02		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-03		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-04		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-05		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-06		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-07		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-08		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-09		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-10		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-11		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-12		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-13		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-14		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-15		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-16		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-17		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-18		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-19		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-20		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-21		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-22		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-23		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-24		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-25		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-26		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-27		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-28		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-29		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-04-30		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-01		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-02		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-03		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-04		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-05		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-06		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-07		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-08		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-09		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-10		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-11		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-12		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-13		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-14		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-15		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-16		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-17		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-18		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-19		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-20		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-21		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-22		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-23		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-24		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-25		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-26		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-27		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-28		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-29		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-30		0.6666666666666666
Omicron 21K	Japan	0.6666666666666666	2022-05-31		0.6666666666666666
Omicron 21L	Japan	0.0072740588410754965	2022-02-01	0.0072740588410754965	
Omicron 21L	Japan	0.008549478161896894	2022-02-02	0.008549478161896894	
Omicron 21L	Japan	0.00864647236266468	2022-02-03	0.00864647236266468	
Omicron 21L	Japan	0.009554907273632668	2022-02-04	0.009554907273632668	
Omicron 21L	Japan	0.0112314247149815	2022-02-05	0.0112314247149815	
Omicron 21L	Japan	0.01378713610659752	2022-02-06	0.01378713610659752	
Omicron 21L	Japan	0.01378713610659752	2022-02-07	0.01378713610659752	
Omicron 21L	Japan	0.01536482616395645	2022-02-08	0.01536482616395645	
Omicron 21L	Japan	0.02280211553759724	2022-02-09	0.02280211553759724	
Omicron 21L	Japan	0.030394800079139774	2022-02-10	0.030394800079139774	
Omicron 21L	Japan	0.03677832084195958	2022-02-11	0.03677832084195958	
Omicron 21L	Japan	0.041348469690017244	2022-02-12	0.041348469690017244	
Omicron 21L	Japan	0.047113737345206984	2022-02-13	0.047113737345206984	
Omicron 21L	Japan	0.047113737345206984	2022-02-14	0.047113737345206984	
Omicron 21L	Japan	0.04911247498459263	2022-02-15	0.04911247498459263	
Omicron 21L	Japan	0.0540644036304863	2022-02-16	0.0540644036304863	
Omicron 21L	Japan	0.05242697672990151	2022-02-17	0.05242697672990151	
Omicron 21L	Japan	0.06089078282226967	2022-02-18	0.06089078282226967	
Omicron 21L	Japan	0.06293744096977757	2022-02-19	0.06293744096977757	
Omicron 21L	Japan	0.06898279355922067	2022-02-20	0.06898279355922067	
Omicron 21L	Japan	0.06933219039769936	2022-02-21	0.06933219039769936	
Omicron 21L	Japan	0.09127480202881798	2022-02-22	0.09127480202881798	
Omicron 21L	Japan	0.09906289673641486	2022-02-23	0.09906289673641486	
Omicron 21L	Japan	0.11652321419673231	2022-02-24	0.11652321419673231	
Omicron 21L	Japan	0.12760392555104147	2022-02-25	0.12760392555104147	
Omicron 21L	Japan	0.15796729040917987	2022-02-26	0.15796729040917987	
Omicron 21L	Japan	0.17095491256600162	2022-02-27	0.17095491256600162	
Omicron 21L	Japan	0.20836987855239616	2022-02-28	0.20836987855239616	
Omicron 21L	Japan	0.2030624924400565	2022-03-01	0.2030624924400565	
Omicron 21L	Japan	0.20751650502712218	2022-03-02	0.20751650502712218	
Omicron 21L	Japan	0.22881976317248556	2022-03-03	0.22881976317248556	
Omicron 21L	Japan	0.23857194429971354	2022-03-04	0.23857194429971354	
Omicron 21L	Japan	0.2607808278531349	2022-03-05	0.2607808278531349	
Omicron 21L	Japan	0.27127972626470637	2022-03-06	0.27127972626470637	
Omicron 21L	Japan	0.2950892500742302	2022-03-07	0.2950892500742302	
Omicron 21L	Japan	0.3325224051544441	2022-03-08	0.3325224051544441	
Omicron 21L	Japan	0.3776085759358318	2022-03-09	0.3776085759358318	
Omicron 21L	Japan	0.41979738128253186	2022-03-10	0.41979738128253186	
Omicron 21L	Japan	0.44817545225614425	2022-03-11	0.44817545225614425	
Omicron 21L	Japan	0.42086452788639633	2022-03-12	0.42086452788639633	
Omicron 21L	Japan	0.44841010681527926	2022-03-13	0.44841010681527926	
Omicron 21L	Japan	0.44841010681527926	2022-03-14	0.44841010681527926	
Omicron 21L	Japan	0.4635616219667944	2022-03-15	0.4635616219667944	
Omicron 21L	Japan	0.5497685185185185	2022-03-16	0.5497685185185185	
Omicron 21L	Japan	0.5375	2022-03-17	0.5375	
Omicron 21L	Japan	0.5625	2022-03-18	0.5625	
Omicron 21L	Japan	0.6666666666666666	2022-03-19	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-20	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-21	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-22	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-23	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-24	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-25	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-26	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-27	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-28	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-29	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-30	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-03-31	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-04-01	0.6666666666666666	
Omicron 21L	Japan	0.6666666666666666	2022-04-02		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-03		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-04		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-05		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-06		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-07		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-08		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-09		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-10		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-11		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-12		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-13		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-14		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-15		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-16		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-17		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-18		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-19		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-20		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-21		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-22		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-23		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-24		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-25		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-26		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-27		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-28		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-29		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-04-30		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-01		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-02		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-03		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-04		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-05		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-06		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-07		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-08		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-09		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-10		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-11		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-12		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-13		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-14		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-15		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-16		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-17		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-18		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-19		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-20		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-21		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-22		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-23		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-24		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-25		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-26		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-27		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-28		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-29		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-30		0.6666666666666666
Omicron 21L	Japan	0.6666666666666666	2022-05-31		0.6666666666666666
